823;238;131;168;land;true;plains;1
824;109;181;210;land;true;plains;1
825;190;169;243;land;true;plains;1
826;252;162;123;land;true;plains;1
827;237;130;203;land;true;plains;1
828;179;221;196;land;true;plains;1
829;190;242;168;land;true;plains;1
830;166;202;235;land;true;plains;1
831;57;226;233;land;true;plains;1
832;54;230;226;land;true;plains;1
833;235;173;138;land;true;plains;1
834;128;250;232;land;true;plains;1
835;191;226;113;land;true;plains;1
836;252;101;156;land;true;plains;1
837;180;144;179;land;true;plains;1
838;157;206;170;land;true;plains;1
839;230;198;85;land;true;plains;1
840;160;169;220;land;true;plains;1
841;164;206;140;land;true;plains;1
842;234;105;226;land;true;plains;1
843;242;227;90;land;true;plains;1
844;245;118;172;land;true;plains;1
845;205;190;123;land;true;plains;1
846;226;217;222;land;true;plains;1
847;57;251;244;land;true;plains;1
848;83;253;220;land;true;plains;1
849;253;251;187;land;true;plains;1
850;200;111;220;land;true;plains;1
851;254;196;209;land;true;plains;1
852;161;186;167;land;true;plains;1
853;139;216;207;land;true;plains;1
854;252;98;247;land;true;plains;1
855;85;223;245;land;true;plains;1
856;26;237;243;land;true;plains;1
857;236;224;203;land;true;plains;1
858;217;161;210;land;true;plains;1
859;168;201;154;land;true;plains;1
860;108;161;251;land;true;plains;1
861;227;69;234;land;true;plains;1
862;42;241;229;land;true;plains;1
863;33;246;244;land;true;plains;1
864;97;235;247;land;true;plains;1
865;196;179;184;land;true;plains;1
866;128;189;195;land;true;plains;1
867;198;110;246;land;true;plains;1
868;37;251;243;land;true;plains;1
869;220;177;120;land;true;plains;1
870;119;208;197;land;true;plains;1
871;247;141;205;land;true;plains;1
872;138;144;249;land;true;plains;1
873;249;54;253;land;true;plains;1
874;247;161;99;land;true;plains;1
875;106;161;235;land;true;plains;1
876;235;65;215;land;true;plains;1
877;148;205;193;land;true;plains;1
878;213;195;217;land;true;plains;1
879;134;208;214;land;true;plains;1
880;214;238;175;land;true;plains;1
881;213;111;184;land;true;plains;1
882;243;192;236;land;true;plains;1
883;168;104;232;land;true;plains;1
884;254;112;247;land;true;plains;1
885;228;209;225;land;true;plains;1
886;216;124;168;land;true;plains;1
887;218;241;241;land;true;plains;1
888;182;117;232;land;true;plains;1
889;215;186;203;land;true;plains;1
890;219;203;159;land;true;plains;1
891;120;253;152;land;true;plains;1
892;179;251;188;land;true;plains;1
893;244;177;134;land;true;plains;1
894;91;158;253;land;true;plains;1
895;102;174;239;land;true;plains;1
896;236;127;138;land;true;plains;1
897;178;213;136;land;true;plains;1
898;163;181;159;land;true;plains;1
899;196;180;200;land;true;plains;1
900;229;253;210;land;true;plains;1
901;179;154;192;land;true;plains;1
902;211;105;220;land;true;plains;1
903;170;138;234;land;true;plains;1
904;194;174;133;land;true;plains;1
905;221;211;232;land;true;plains;1
906;214;66;249;land;true;plains;1
907;222;232;216;land;true;plains;1
908;131;171;239;land;true;plains;1
909;186;191;226;land;true;plains;1
910;169;235;97;land;true;plains;1
911;202;226;92;land;true;plains;1
912;204;207;111;land;true;plains;1
913;219;178;182;land;true;plains;1
914;213;148;163;land;true;plains;1
915;226;218;69;land;true;plains;1
916;230;246;135;land;true;plains;1
917;232;119;250;land;true;plains;1
918;210;228;78;land;true;plains;1
919;44;225;250;land;true;plains;1
920;192;187;245;land;true;plains;1
921;20;237;243;land;true;plains;1
922;87;227;192;land;true;plains;1
923;218;69;247;land;true;plains;1
924;193;232;143;land;true;plains;1
925;190;185;178;land;true;plains;1
926;220;217;213;land;true;plains;1
927;226;207;85;land;true;plains;1
928;218;235;106;land;true;plains;1
929;247;187;212;land;true;plains;1
930;223;164;139;land;true;plains;1
931;48;250;230;land;true;plains;1
932;234;175;233;land;true;plains;1
933;191;244;100;land;true;plains;1
934;182;245;155;land;true;plains;1
935;179;157;208;land;true;plains;1
936;50;241;217;land;true;plains;1
937;249;51;213;land;true;plains;1
938;206;239;167;land;true;plains;1
939;60;249;253;land;true;plains;1
940;16;20;8;sea;false;ocean;0
941;21;44;18;sea;false;ocean;0
942;45;24;26;sea;false;ocean;0
943;6;47;32;sea;false;ocean;0
944;25;22;47;sea;false;ocean;0
945;25;21;11;sea;true;ocean;0
946;4;16;5;sea;true;ocean;0
947;24;21;32;sea;false;ocean;0
948;23;18;9;sea;false;ocean;0
949;16;6;42;sea;false;ocean;0
950;43;27;8;sea;false;ocean;0
951;24;13;28;sea;false;ocean;0
952;20;21;46;sea;true;ocean;0
953;18;39;17;sea;false;ocean;0
954;30;6;3;sea;true;ocean;0
955;39;7;39;sea;false;ocean;0
956;13;19;20;sea;false;ocean;0
957;12;2;24;sea;false;ocean;0
958;15;5;26;sea;false;ocean;0
959;33;13;17;sea;false;ocean;0
960;16;1;34;sea;false;ocean;0
961;40;27;7;sea;false;ocean;0
962;28;26;22;sea;true;ocean;0
963;8;11;47;sea;false;ocean;0
964;40;39;13;sea;false;ocean;0
965;48;19;33;sea;false;ocean;0
966;27;49;0;sea;false;ocean;0
967;17;10;20;sea;true;ocean;0
968;14;39;1;sea;false;ocean;0
969;36;19;13;sea;false;ocean;0
970;11;17;2;sea;true;ocean;0
971;13;5;38;sea;true;ocean;0
972;7;10;15;sea;false;ocean;0
973;8;38;28;sea;false;ocean;0
974;6;42;27;sea;false;ocean;0
975;3;12;26;sea;true;ocean;0
976;16;37;29;sea;true;ocean;0
977;8;10;46;sea;false;ocean;0
978;34;31;18;sea;false;ocean;0
979;21;48;7;sea;false;ocean;0
980;21;39;0;sea;false;ocean;0
981;7;20;38;sea;false;ocean;0
982;31;24;42;sea;false;ocean;0
983;49;38;9;sea;false;ocean;0
984;31;22;18;sea;false;ocean;0
985;28;21;11;sea;false;ocean;0
986;11;22;8;sea;false;ocean;0
987;19;2;38;sea;false;ocean;0
988;2;31;8;sea;false;ocean;0
989;16;26;0;sea;false;ocean;0
990;22;17;11;sea;false;ocean;0
991;14;38;19;sea;false;ocean;0
992;5;22;26;sea;false;ocean;0
993;13;32;32;sea;false;ocean;0
994;26;1;28;sea;false;ocean;0
995;17;18;22;sea;false;ocean;0
996;15;39;39;sea;false;ocean;0
997;17;24;25;sea;false;ocean;0
998;25;41;31;sea;false;ocean;0
999;24;44;23;sea;false;ocean;0
1000;5;12;5;sea;false;ocean;0
1001;14;40;43;sea;false;ocean;0
1002;21;25;12;sea;false;ocean;0
1003;35;14;4;sea;false;ocean;0
1004;12;30;43;sea;false;ocean;0
1005;41;16;8;sea;false;ocean;0
1006;17;44;3;sea;false;ocean;0
1007;44;10;0;sea;true;ocean;0
1008;26;5;6;sea;false;ocean;0
1009;1;27;32;sea;false;ocean;0
1010;2;23;45;sea;false;ocean;0
1011;12;23;24;sea;false;ocean;0
1012;43;18;13;sea;false;ocean;0
1013;9;30;0;sea;false;ocean;0
1014;32;29;12;sea;false;ocean;0
1015;5;34;46;sea;false;ocean;0
1016;29;28;15;sea;false;ocean;0
1017;49;9;23;sea;false;ocean;0
1018;12;5;41;sea;false;ocean;0
1019;25;9;22;sea;true;ocean;0
1020;7;29;22;sea;false;ocean;0
1021;31;18;40;sea;false;ocean;0
1022;3;29;48;sea;false;ocean;0
1023;45;9;42;sea;false;ocean;0
1024;32;13;3;sea;false;ocean;0
1025;27;40;20;sea;true;ocean;0
1026;25;5;38;sea;false;ocean;0
1027;2;39;6;sea;false;ocean;0
1028;9;1;47;sea;false;ocean;0
1029;10;25;13;sea;false;ocean;0
1030;30;12;45;sea;false;ocean;0
1031;4;18;36;sea;true;ocean;0
1032;4;8;35;sea;false;ocean;0
1033;7;45;25;sea;false;ocean;0
1034;13;8;45;sea;true;ocean;0
1035;34;49;14;sea;false;ocean;0
1036;0;28;22;sea;false;ocean;0
1037;38;3;27;sea;false;ocean;0
1038;40;41;0;sea;false;ocean;0
1039;3;35;41;sea;false;ocean;0
1040;42;45;6;sea;false;ocean;0
1041;46;1;8;sea;false;ocean;0
1042;6;22;21;sea;false;ocean;0
1043;2;45;5;sea;false;ocean;0
1044;30;39;24;sea;false;ocean;0
1045;36;8;8;sea;false;ocean;0
1046;15;6;0;sea;true;ocean;0
1047;10;41;26;sea;false;ocean;0
1048;13;39;12;sea;false;ocean;0
1049;8;9;39;sea;false;ocean;0
1050;11;19;41;sea;false;ocean;0
1051;29;15;27;sea;false;ocean;0
1052;5;22;33;sea;false;ocean;0
1053;15;37;22;sea;false;ocean;0
1054;35;45;2;sea;false;ocean;0
1055;3;5;47;sea;true;ocean;0
1056;0;31;1;sea;true;ocean;0
1057;47;33;14;sea;false;ocean;0
1058;11;47;15;sea;false;ocean;0
1059;22;5;42;sea;false;ocean;0
1060;25;25;18;sea;false;ocean;0
1061;6;32;5;sea;false;ocean;0
1062;6;29;46;sea;true;ocean;0
1063;12;17;13;sea;true;ocean;0
1064;16;49;11;sea;true;ocean;0
1065;40;3;18;sea;false;ocean;0
1066;34;39;22;sea;false;ocean;0
1067;40;27;9;sea;false;ocean;0
1068;14;12;39;sea;false;ocean;0
1069;7;22;31;sea;false;ocean;0
1070;24;4;40;sea;false;ocean;0
1071;24;10;36;sea;false;ocean;0
1072;1;3;31;sea;true;ocean;0
1073;6;35;13;sea;true;ocean;0
1074;12;45;20;sea;false;ocean;0
1075;1;9;1;sea;false;ocean;0
1076;13;10;41;sea;false;ocean;0
1077;29;10;17;sea;true;ocean;0
1078;20;10;12;sea;true;ocean;0
1079;49;34;5;sea;true;ocean;0
1080;11;0;14;sea;false;ocean;0
1081;0;5;48;sea;false;ocean;0
1082;46;10;2;sea;false;ocean;0
1083;9;36;3;sea;false;ocean;0
1084;18;7;27;sea;false;ocean;0
1085;3;47;48;sea;false;ocean;0
1086;15;5;1;sea;false;ocean;0
1087;38;10;13;sea;false;ocean;0
1088;9;19;47;sea;false;ocean;0
1089;19;22;46;sea;false;ocean;0
1090;33;24;9;sea;false;ocean;0
1091;1;42;23;sea;false;ocean;0
1092;43;36;17;sea;false;ocean;0
1093;28;3;21;sea;false;ocean;0
1094;11;29;7;sea;false;ocean;0
1095;12;38;1;sea;false;ocean;0
1096;28;21;23;sea;false;ocean;0
1097;43;14;28;sea;false;ocean;0
1098;2;31;1;sea;false;ocean;0
1099;12;27;10;sea;false;ocean;0
1100;26;10;26;sea;false;ocean;0
1101;11;45;0;sea;false;ocean;0
1102;20;19;43;sea;false;ocean;0
1103;40;6;49;sea;false;ocean;0
1104;35;19;6;sea;false;ocean;0
1105;37;2;26;sea;false;ocean;0
1106;4;11;4;sea;false;ocean;0
1107;21;16;35;sea;false;ocean;0
1108;19;11;49;sea;true;ocean;0
1109;29;30;30;sea;false;ocean;0
1110;16;39;28;sea;true;ocean;0
1111;26;29;36;sea;true;ocean;0
1112;26;7;30;sea;false;ocean;0
1113;17;22;49;sea;false;ocean;0
1114;29;47;9;sea;false;ocean;0
1115;7;28;45;sea;false;ocean;0
1116;24;37;11;sea;false;ocean;0
1117;0;4;14;sea;false;ocean;0
1118;19;21;37;sea;false;ocean;0
1119;13;26;13;sea;false;ocean;0
1120;39;6;15;sea;false;ocean;0
1121;32;10;36;sea;false;ocean;0
1122;27;33;20;sea;true;ocean;0
1123;40;16;32;sea;false;ocean;0
1124;19;14;17;sea;false;ocean;0
1125;37;10;27;sea;false;ocean;0
1126;6;9;8;sea;false;ocean;0
1127;38;41;17;sea;false;ocean;0
1128;12;43;23;sea;false;ocean;0
1129;31;1;14;sea;true;ocean;0
1130;17;23;20;sea;false;ocean;0
1131;14;4;7;sea;false;ocean;0
1132;40;35;14;sea;false;ocean;0
1133;25;11;16;sea;false;ocean;0
1134;24;1;42;sea;false;ocean;0
1135;14;20;35;sea;false;ocean;0
1136;6;38;6;sea;true;ocean;0
1137;21;38;7;sea;true;ocean;0
1138;27;10;3;sea;true;ocean;0
1139;27;14;39;sea;false;ocean;0
1140;5;41;37;sea;true;ocean;0
1141;10;21;22;sea;false;ocean;0
1142;12;39;33;sea;false;ocean;0
1143;34;1;16;sea;false;ocean;0
1144;42;42;8;sea;false;ocean;0
1145;29;11;17;sea;false;ocean;0
1146;7;11;46;sea;false;ocean;0
1147;1;29;20;sea;false;ocean;0
1148;0;22;22;sea;false;ocean;0
1149;28;10;8;sea;false;ocean;0
1150;12;30;18;sea;false;ocean;0
1151;46;32;2;sea;false;ocean;0
1152;43;12;35;sea;false;ocean;0
1153;28;20;18;sea;false;ocean;0
1154;14;11;38;sea;false;ocean;0
1155;2;7;30;sea;false;ocean;0
1156;21;20;26;sea;false;ocean;0
1157;43;13;10;sea;false;ocean;0
1158;11;17;37;sea;false;ocean;0
1159;49;8;17;sea;true;ocean;0
1160;42;13;6;sea;true;ocean;0
1161;36;31;3;sea;true;ocean;0
1162;11;20;7;sea;false;ocean;0
1163;4;6;37;sea;false;ocean;0
1164;30;17;17;sea;false;ocean;0
1165;11;17;0;sea;false;ocean;0
1166;17;15;17;sea;false;ocean;0
1167;4;13;11;sea;false;ocean;0
1168;31;21;36;sea;false;ocean;0
1169;45;21;25;sea;false;ocean;0
1170;36;12;20;sea;false;ocean;0
1171;7;47;4;sea;true;ocean;0
1172;23;41;24;sea;true;ocean;0
1173;14;39;35;sea;false;ocean;0
1174;40;8;11;sea;false;ocean;0
1175;2;4;34;sea;false;ocean;0
1176;5;26;18;sea;false;ocean;0
1177;25;13;27;sea;false;ocean;0
1178;16;19;31;sea;false;ocean;0
1179;6;19;3;sea;false;ocean;0
1180;8;35;5;sea;false;ocean;0
1181;31;23;17;sea;true;ocean;0
1182;40;47;6;sea;false;ocean;0
1183;47;15;16;sea;false;ocean;0
1184;16;7;37;sea;false;ocean;0
1185;43;17;28;sea;true;ocean;0
1186;21;49;4;sea;false;ocean;0
1187;36;24;39;sea;false;ocean;0
1188;37;42;8;sea;false;ocean;0
1189;9;32;11;sea;false;ocean;0
1190;26;48;10;sea;false;ocean;0
1191;29;33;5;sea;false;ocean;0
1192;18;5;30;sea;false;ocean;0
1193;17;9;49;sea;false;ocean;0
1194;0;45;34;sea;true;ocean;0
1195;21;33;6;sea;false;ocean;0
1196;15;43;32;sea;false;ocean;0
1197;22;16;9;sea;false;ocean;0
1198;43;40;3;sea;true;ocean;0
1199;10;40;19;sea;false;ocean;0
1200;16;12;3;sea;false;ocean;0
1201;32;1;22;sea;false;ocean;0
1202;18;1;17;sea;false;ocean;0
1203;12;7;31;sea;false;ocean;0
1204;8;0;42;sea;false;ocean;0
1205;16;16;5;sea;false;ocean;0
1206;41;2;41;sea;false;ocean;0
1207;18;28;2;sea;false;ocean;0
1208;34;22;17;sea;false;ocean;0
1209;40;16;33;sea;false;ocean;0
1210;21;18;43;sea;false;ocean;0
1211;6;0;45;sea;false;ocean;0
1212;34;19;23;sea;false;ocean;0
1213;48;20;18;sea;false;ocean;0
1214;33;39;14;sea;false;ocean;0
1215;35;19;17;sea;false;ocean;0
1216;32;23;34;sea;false;ocean;0
1217;27;18;39;sea;false;ocean;0
1218;37;29;18;sea;false;ocean;0
1219;46;33;15;sea;false;ocean;0
1220;21;10;49;sea;false;ocean;0
1221;0;1;31;sea;false;ocean;0
1222;3;16;46;sea;false;ocean;0
1223;44;30;9;sea;true;ocean;0
1224;9;49;14;sea;false;ocean;0
1225;44;22;16;sea;false;ocean;0
1226;35;19;21;sea;false;ocean;0
1227;10;25;24;sea;false;ocean;0
1228;9;9;8;sea;false;ocean;0
1229;40;48;12;sea;false;ocean;0
1230;42;40;0;sea;true;ocean;0
1231;35;6;0;sea;false;ocean;0
1232;9;47;17;sea;false;ocean;0
1233;28;10;33;sea;false;ocean;0
1234;37;26;26;sea;false;ocean;0
1235;21;45;29;sea;false;ocean;0
1236;46;7;33;sea;false;ocean;0
1237;46;45;2;sea;false;ocean;0
1238;5;20;33;sea;false;ocean;0
1239;1;13;37;sea;false;ocean;0
1240;15;1;22;sea;false;ocean;0
1241;46;17;29;sea;true;ocean;0
1242;32;7;4;sea;false;ocean;0
1243;40;12;35;sea;false;ocean;0
1244;8;33;28;sea;false;ocean;0
1245;2;41;11;sea;false;ocean;0
1246;33;7;40;sea;true;ocean;0
1247;5;29;23;sea;true;ocean;0
1248;37;47;4;sea;false;ocean;0
1249;20;44;33;sea;false;ocean;0
1250;15;27;13;sea;false;ocean;0
1251;43;24;14;sea;false;ocean;0
1252;7;13;16;sea;false;ocean;0
1253;18;17;44;sea;false;ocean;0
1254;36;26;28;sea;false;ocean;0
1255;30;9;12;sea;false;ocean;0
1256;17;35;40;sea;false;ocean;0
1257;4;48;42;sea;false;ocean;0
1258;27;16;30;sea;true;ocean;0
1259;29;49;1;sea;false;ocean;0
1260;27;13;27;sea;false;ocean;0
1261;10;46;11;sea;false;ocean;0
1262;44;30;26;sea;false;ocean;0
1263;32;6;9;sea;false;ocean;0
1264;33;4;5;sea;false;ocean;0
1265;16;24;4;sea;false;ocean;0
1266;45;30;5;sea;false;ocean;0
1267;13;2;15;sea;false;ocean;0
1268;33;5;29;sea;false;ocean;0
1269;0;40;10;sea;false;ocean;0
1270;3;18;38;sea;false;ocean;0
1271;27;10;12;sea;true;ocean;0
1272;26;35;9;sea;true;ocean;0
1273;4;12;21;sea;false;ocean;0
1274;15;39;27;sea;false;ocean;0
1275;46;14;15;sea;false;ocean;0
1276;25;49;1;sea;false;ocean;0
1277;14;10;36;sea;false;ocean;0
1278;7;1;7;sea;true;ocean;0
1279;36;5;16;sea;false;ocean;0
1280;38;13;43;sea;false;ocean;0
1281;9;25;24;sea;false;ocean;0
1282;10;32;3;sea;false;ocean;0
1283;19;5;40;sea;false;ocean;0
1284;47;11;42;sea;false;ocean;0
1285;2;26;6;sea;false;ocean;0
1286;31;31;24;sea;false;ocean;0
1287;32;28;17;sea;false;ocean;0
1288;32;28;34;sea;true;ocean;0
1289;1;7;34;sea;false;ocean;0
1290;4;41;17;sea;false;ocean;0
1291;20;44;1;sea;false;ocean;0
1292;14;37;6;sea;false;ocean;0
1293;28;41;4;sea;false;ocean;0
1294;40;5;32;sea;false;ocean;0
1295;25;39;28;sea;false;ocean;0
1296;39;24;5;sea;false;ocean;0
1297;3;25;13;sea;false;ocean;0
1298;4;15;1;sea;false;ocean;0
1299;40;18;33;sea;false;ocean;0
1300;24;31;16;sea;false;ocean;0
1301;21;29;10;sea;false;ocean;0
1302;38;3;24;sea;false;ocean;0
1303;8;32;5;sea;false;ocean;0
1304;28;10;47;sea;false;ocean;0
1305;45;41;10;sea;false;ocean;0
1306;25;13;18;sea;true;ocean;0
1307;40;7;41;sea;true;ocean;0
1308;35;38;23;sea;false;ocean;0
1309;39;41;17;sea;false;ocean;0
1310;38;33;26;sea;false;ocean;0
1311;0;27;26;sea;false;ocean;0
1312;38;29;21;sea;false;ocean;0
1313;29;16;11;sea;false;ocean;0
1314;5;40;17;sea;false;ocean;0
1315;41;32;20;sea;false;ocean;0
1316;13;1;27;sea;false;ocean;0
1317;32;3;4;sea;true;ocean;0
1318;33;23;14;sea;false;ocean;0
1319;46;0;14;sea;false;ocean;0
1320;31;21;40;sea;false;ocean;0
1321;13;2;40;sea;false;ocean;0
1322;28;19;45;sea;false;ocean;0
1323;11;26;7;sea;false;ocean;0
1324;37;19;37;sea;false;ocean;0
1325;18;10;20;sea;false;ocean;0
1326;33;13;6;sea;false;ocean;0
1327;4;8;15;sea;false;ocean;0
1328;10;7;24;sea;false;ocean;0
1329;25;29;38;sea;false;ocean;0
1330;11;33;43;sea;false;ocean;0
1331;35;47;15;sea;false;ocean;0
1332;0;46;31;sea;false;ocean;0
1333;11;35;18;sea;false;ocean;0
1334;1;18;22;sea;false;ocean;0
1335;17;29;12;sea;false;ocean;0
1336;9;21;1;sea;false;ocean;0
1337;48;5;46;sea;false;ocean;0
1338;44;42;10;sea;false;ocean;0
1339;31;26;36;sea;false;ocean;0
1340;13;17;35;sea;false;ocean;0
